,area_mean,concavity_mean,compactness_mean,symmetry_mean,concave points_mean,fractal_dimension_mean,smoothness_mean,radius_mean,texture_mean,smoothness_se,perimeter_se,texture_se,compactness_se,fractal_dimension_se,concavity_se,concave points_se,symmetry_se,perimeter_worst,texture_worst,radius_worst,area_worst,concavity_worst,smoothness_worst,symmetry_worst,Unnamed: 32,perimeter_mean,area_se,radius_se,fractal_dimension_worst,compactness_worst,concave points_worst
50,0.1206362672322375,0.0388238050609184,0.0928777375621127,0.2196969696969696,0.055417495029821,0.1878685762426285,0.3045951069784238,0.2261820247053812,0.4020967196482922,0.1408709249753544,0.0884889035480375,0.187809405940594,0.0563733589689668,0.0302018987604162,0.0294949494949494,0.1410304982004167,0.2276411324365396,0.1622092733701878,0.365138592750533,0.1796513696193525,0.0814244986236728,0.0441134185303514,0.2465165422967707,0.1711019120835797,0.0,0.8549512818740928,0.161883309239108,0.4268694550063368,0.2778433687524596,0.2284250662164912,0.5106529209621992
51,0.1816755037115588,0.0435098406747891,0.1264032881418318,0.147979797979798,0.0856361829025844,0.201558550968829,0.2186512593662544,0.3151592597851295,0.2242137301318904,0.0939592752490056,0.0326061348536964,0.1244695898161244,0.0714843632649382,0.057218468001603,0.0272474747474747,0.150710361810949,0.0755332920583103,0.2274515663130634,0.2977078891257996,0.23977232301672,0.1158818324813212,0.0838658146964856,0.2491580268110678,0.1539522964715158,0.0,1.2001934904291336,0.0578859091741096,0.1096505522361032,0.661419388692116,0.5080381484607696,1.1802061855670103
52,0.1247507953340403,0.0462043111527647,0.0862830501196245,0.408080808080808,0.0670477137176938,0.2346251053074979,0.270650898257651,0.2347011216811018,0.2884680419343929,0.1868647380766223,0.0359515619846393,0.0602678571428571,0.0460239733229188,0.0601205035722676,0.0331060606060606,0.1515438530024626,0.1699499071311982,0.1656456994870263,0.2481343283582089,0.183920313055852,0.0840542666142351,0.0735063897763578,0.285478438882652,0.2404888626059531,0.0,0.882316356851634,0.0797014557394684,0.1677349266702876,0.4995408631772264,0.239718252466746,0.8654295532646048
53,0.3773064687168611,0.4151827553889409,0.3960493221274768,0.5212121212121212,0.5268389662027834,0.276748104465038,0.5612530468538414,0.5319229495006863,0.3040243490023672,0.0743107726824625,0.1941290109786552,0.2724540311173974,0.2054706041397543,0.1461796774594751,0.0711363636363636,0.1746921765485887,0.2653514943434457,0.4217839533841326,0.3227611940298507,0.4507292778370687,0.2791486433346441,0.2095047923322683,0.3752889123687512,0.2870096589789079,0.0,2.114850390436044,0.6873989069813484,1.0460981350715188,0.6514495605404697,0.7855167796955496,1.8213058419243988
54,0.2414846235418875,0.123078725398313,0.1577510582172872,0.2808080808080808,0.1657057654075547,0.1449031171019377,0.3424212331858807,0.3842586019215296,0.4163003043625295,0.1006900771662644,0.063139047260048,0.1046897100424328,0.0604440171838856,0.0253651728093086,0.0404797979797979,0.1746921765485887,0.04316992176507,0.3351262513073361,0.5242537313432837,0.3617929562433298,0.2076287848997247,0.2166134185303514,0.4472693653833454,0.2188054405677114,0.0,1.4779904636859929,0.17264166096997,0.2882491399601664,0.6215400760855304,0.692377099281078,2.1030927835051547
55,0.1126193001060445,0.0711340206185567,0.1084289307404453,0.4343434343434343,0.113220675944334,0.1918702611625947,0.3846709397851405,0.2148232287377538,0.3057152519445383,0.2248699731447802,0.0671912547707675,0.1323594413012729,0.0485925436356535,0.0515180409877976,0.0340656565656565,0.1642356506914188,0.34189790060224,0.156382289954679,0.2785181236673774,0.1746709356101031,0.0788930397168698,0.0724920127795527,0.3548174073829492,0.3431894342598068,0.0,0.8168060258447928,0.1245279212847264,0.3091073691834148,0.401941492850584,0.2324999272346244,0.8681786941580756
56,0.4277836691410392,0.3099812558575445,0.3291822587571315,0.4328282828282829,0.4470178926441352,0.2032434709351307,0.4754897535433782,0.5787779828671495,0.2996280013527223,0.16130128837067,0.1922442632992508,0.184052333804809,0.1562772253432271,0.0591877064245539,0.0743686868686868,0.2913430573972343,0.1496876231215173,0.5960954230788386,0.4296375266524521,0.647812166488794,0.4816653558788831,0.3098242811501597,0.6024565805982961,0.3887246205401143,0.0,2.258586137792827,0.714967183291682,0.8922686945500632,0.7319952774498228,1.2566483297920852,2.874226804123712
57,0.2177730646871686,0.3029522024367385,0.3592417643089381,0.4883838383838383,0.403727634194831,0.3711036225779276,0.5513225602599983,0.3658005584741352,0.4017585390598579,0.066152224903967,0.0932007727465485,0.1745491513437057,0.1975095382581788,0.1110097701864212,0.0649494949494949,0.2409547262739155,0.1447627624247199,0.32516559589621,0.4978678038379531,0.3536108146567058,0.1966918993314982,0.2865015974440895,0.433401571683286,0.420461265523359,0.0,1.430723515997512,0.2486972308450908,0.450624660510592,1.4262101534828808,1.5589642091373908,2.520962199312715
58,0.1627571580063627,0.0016213683223992,0.056775657935096,0.3833333333333333,0.0207107355864811,0.1063605728727886,0.2525051909361741,0.2872355530313787,0.3246533648968548,0.1964170377672774,0.0866041558686331,0.1886934229137199,0.0476236969387448,0.0723850586625761,0.0017474747474747,0.0789354044326577,0.1972477064220183,0.1983664525125753,0.2726545842217484,0.224119530416222,0.1078696421549351,0.0014736421725239,0.2042527900680182,0.1722846441947566,0.0,1.073042636998134,0.1954284476221428,0.4236827810972296,0.2059556605011148,0.1343539889978752,0.1527147766323024
59,0.0343584305408271,0.0482895970009372,0.1022636648058401,0.3146464646464647,0.0387624254473161,0.461457455770851,0.4052541301796515,0.0774764541625254,0.0703415623943185,0.2854471904001087,0.0136173019836969,0.0484883309759547,0.0623216270616156,0.065406354075978,0.0500252525252525,0.1087706004925175,0.1831766758597399,0.0472633099257931,0.0900852878464819,0.0561010316613304,0.0220458120330318,0.0932907348242811,0.6744370336128905,0.3262369406662724,0.0,0.2916177181950108,0.011356037938132,0.0643128734383484,0.9240456513183788,0.3749260218684208,0.6074226804123708
60,0.0714316012725344,0.025398313027179,0.1878105637690939,0.85,0.0641153081510934,0.4136478517270429,0.5486142457344046,0.1509300014198495,0.1748393642204937,0.1971988985960499,0.1203882580219573,0.2388613861386138,0.0656262204464205,0.1747509086135179,0.0193560606060606,0.155199848456147,0.4776833455282264,0.0968673738732008,0.1447228144989339,0.1099252934898612,0.0450747149036571,0.0173162939297124,0.3719870567258799,0.3926670609107038,0.0,0.5738373298320776,0.2078304364229972,0.585623755205504,0.660107569198478,0.2769741246325348,0.3545017182130584
61,0.0332131495227995,0.0702905342080599,0.2154775780626955,0.3878787878787878,0.0460188866799204,0.37089300758214,0.6470163401643044,0.0765298878318898,0.3811295231653703,0.3473161777203657,0.0817980492861518,0.3772100424328147,0.2205665875567038,0.074388845128035,0.0757575757575757,0.1753930668687251,0.361456633083807,0.0580208177698092,0.400319829424307,0.0581643543223052,0.0218000393236335,0.0718929712460064,0.6123621475269101,0.277350680070964,0.0,0.300462994955428,0.0865748471230748,0.357342024262176,0.5792994883903972,0.5530556606610976,0.3818556701030928
62,0.2130222693531283,0.5002343017806935,0.5564689282866082,0.4489898989898989,0.4300695825049702,0.4835720303285594,0.4718786675092534,0.3440295328695159,0.4206966520121744,0.2615494441989325,0.21749988220327,0.2006276520509193,0.5130231021119356,0.1802785954147838,0.1742171717171717,0.3500663004356886,0.1282996566668542,0.3420987100951242,0.4661513859275054,0.3464959089292068,0.1903018088871411,0.5528753993610224,0.6130225186554844,0.2521190616991918,0.0,1.4547716121898968,0.403273826200322,0.8576498279920332,1.525908434999344,2.318440686517061,2.4536082474226806
63,0.0497985153764581,0.1402999062792877,0.2089749095147537,0.6469696969696969,0.1083499005964214,0.414279696714406,0.2219012367969667,0.1037436698376639,0.1403449442002028,0.2388074922663765,0.0872166988644395,0.420968882602546,0.2788475981614444,0.1702251150449815,0.1088888888888888,0.295510513354802,0.4789497382788314,0.0756013745704467,0.1921641791044776,0.0739950195659907,0.0306970114038537,0.1115814696485622,0.1795549098593409,0.3384585058150995,0.0,0.4259553589938496,0.12490147516427,0.4320840123121488,0.78341860160042,0.5452940206265584,0.6992439862542952
64,0.1507953340402969,0.2642924086223055,0.3276486105146923,0.4267676767676768,0.3416003976143141,0.335720303285594,0.5377809876320303,0.2697240759146197,0.4778491714575583,0.206275282999626,0.1022475616076897,0.1807372701555869,0.1819629284705741,0.0934939126349101,0.0750757575757575,0.2443644629664709,0.1191534868013733,0.3057423178445141,0.5716950959488273,0.3258626823194592,0.1728027919779787,0.321405750798722,0.7523608267846529,0.358367829686576,0.0,1.0752539561882384,0.2215772191902096,0.4548252761180516,1.2609208972845336,1.4700934307419156,2.358762886597938
65,0.2226086956521739,0.2968603561387066,0.3942089442365499,0.451010101010101,0.4487574552683896,0.3491996630160068,0.5829195630585898,0.3691135406313597,0.4812309773419005,0.1696298058945507,0.079771945530792,0.2035007072135784,0.1565776429236638,0.0804693006094274,0.0584595959595959,0.2242849024436446,0.156441717791411,0.3196872354200906,0.5695628997867804,0.3336890786197082,0.181847227683838,0.2415335463258786,0.6183054876840784,0.3461462645377489,0.0,1.4818602722686751,0.2124625045293408,0.3566177801919244,0.893873802964712,1.2197805396280232,2.218556701030928
66,0.0534040296924708,0.0508903467666354,0.1789767498926446,0.3318181818181818,0.0747514910536779,0.4008003369839932,0.4673648099665975,0.1175635382649439,0.382144064930673,0.2993847095217051,0.0425481788625547,0.3648338048090523,0.1148947036380569,0.1154664676699418,0.0432828282828282,0.1767948475089979,0.2097709236224461,0.0827730464664575,0.5207889125799574,0.0882248310209889,0.0357599292174596,0.0751757188498402,0.5522683748266525,0.2588212103291938,0.0,0.4511091147812864,0.0552710320173028,0.179033134166214,0.9725829725829724,0.5398608726023808,0.8958075601374572
67,0.1062990455991516,0.0869025304592314,0.0847494018771854,0.2303030303030303,0.1108349900596421,0.1413226621735467,0.2596370858535705,0.2048842822660798,0.3155224890091308,0.2573002005642995,0.0506054751920086,0.1287791725601131,0.0523027007540481,0.0432265107858988,0.0520959595959595,0.1698238302708846,0.1962627342826588,0.1374072413964839,0.3150319829424307,0.1565279260049804,0.069185017695635,0.1153354632587859,0.3818926236544938,0.1645968854721072,0.0,0.774238131435284,0.0847817885012644,0.2334962882491396,0.2983077528532072,0.2491098369085388,0.9568384879725084
68,0.0453870625662778,0.7333645735707591,0.3739647874363536,0.5308080808080808,0.2174453280318091,0.6423757371524854,0.4872257831542837,0.0969283922570874,0.2576936083868785,0.2663765849678757,0.0531498845592046,0.1842733380480904,0.6294349145311984,0.2993311498970469,0.7671717171717172,0.6292858495927259,0.4796532898069454,0.075153145076946,0.2833155650319829,0.0846673781572394,0.0342852929610696,1.0,0.5086838803407515,0.5249359353439779,0.0,0.4146223481445648,0.0811956712576436,0.3127285895346732,1.638724911452184,1.5880703592669132,2.4054982817869415
69,0.1522799575821845,0.0855904404873477,0.1010980921415864,0.2676767676767677,0.1423459244532803,0.1383740522325189,0.4123860250970479,0.2744569075677978,0.2292864389584037,0.2124281877825747,0.0336427460773689,0.1133751768033946,0.0252350767566918,0.0349349805840001,0.0400252525252525,0.1640841068384163,0.2062531659818765,0.1756063548981523,0.2062899786780384,0.1967271433653504,0.0908621706645694,0.0829872204472843,0.3858548504259393,0.1612458111571063,0.0,1.0387671895515167,0.086126582467622,0.1814955640050696,0.2377016922471468,0.1681171231481212,0.8085223367697592
70,0.4184517497348886,0.2530459231490159,0.2561806024170296,0.2636363636363636,0.3951789264413519,0.0979359730412805,0.3381782070957841,0.5659993374035687,0.3922894825836996,0.0928374749294625,0.2228242943975875,0.0966451555869872,0.1071589509418091,0.0277489877423545,0.0572979797979797,0.2595188482667172,0.0841166207013001,0.5751780467154739,0.3880597014925373,0.6022767698327998,0.413094769956744,0.2146166134185303,0.3178366241827907,0.1943623102700571,0.0,2.206067307027849,0.6667787328305296,0.9810610175629184,0.2846648301193756,0.8006519777629012,2.459106529209622
71,0.0426299045599151,0.2016401124648547,0.4101588859579167,0.4252525252525252,0.1427435387673956,0.8390901432181973,0.4080527218560982,0.0902550996261063,0.1667230300980723,0.5268042288472652,0.1136031663761014,0.1087340876944837,0.6866644636044101,0.7267249837624201,0.1432070707070707,0.3345330555029361,0.2466370236956154,0.0605109816225908,0.0972814498933902,0.0641408751334045,0.0243806527723161,0.1145367412140575,0.3270818199828303,0.1358170707668046,0.0,0.4146223481445648,0.1392459441387528,0.6006880318667388,1.3999737636101273,0.8394601779355976,0.65786941580756
72,0.3333616118769883,0.3964386129334583,0.5018710508557758,0.4378787878787879,0.394831013916501,0.3140269587194608,0.4917396406969396,0.4836480666382697,0.5008454514710855,0.139613148859503,0.1389059039721057,0.1504596888260254,0.404872773154685,0.1867045313212553,0.1073737373737373,0.2134874029172191,0.1039567737941126,0.5039593605259226,0.5810234541577826,0.5474919957310566,0.3676268187180495,0.52444089456869,0.5767021065839002,0.3445692883895131,0.0,1.9462373021905877,0.4681974904650372,0.6941155169292051,2.069001705365342,2.7635707424978895,2.610309278350516
73,0.1868928950159067,0.182497656982193,0.3331697441874732,0.304040404040404,0.2519383697813121,0.3306655433866891,0.4339622641509434,0.3227317904302145,0.205613797768008,0.102117823027501,0.0565424303821326,0.0575274045261669,0.1381770661219094,0.0772217846136838,0.0444191919191919,0.1743890888425838,0.060758709967918,0.2982718262861696,0.2356076759061834,0.3073639274279616,0.1541486433346441,0.2219648562300319,0.4617975302119791,0.201852946974177,0.0,1.289199087830834,0.1236313919738212,0.24218721709216,1.258297258297258,1.2686788718456208,1.9010309278350517
74,0.1388759278897136,0.0790065604498594,0.1500214710753941,0.3333333333333332,0.1129224652087475,0.1933445661331087,0.3528933826848425,0.2522125987978608,0.2303009807237064,0.1067749940510588,0.0463176742213636,0.1469236209335218,0.1197013849250458,0.0486851015021489,0.0461111111111111,0.1508808486455768,0.0841166207013001,0.1957268788286269,0.2982409381663113,0.2198505869797225,0.1046745969327565,0.1360223642172524,0.3066103149970283,0.2075694855115316,0.0,0.9785087416211732,0.0962125372153052,0.2013398515299652,0.5522760068214616,0.6093275509115073,1.190378006872852
75,0.2859809119830329,0.2288894095595126,0.1989448500092019,0.3727272727272727,0.3299204771371769,0.0831929233361415,0.35253227408143,0.4301670689573572,0.3361515049036184,0.3095828942448244,0.201291052160392,0.1449345827439886,0.1485414726469793,0.0363859983693324,0.0883838383838383,0.3426785376018185,0.1071931108234367,0.3904078888390857,0.3342217484008529,0.4212024190679473,0.2550629178136059,0.2259584664536741,0.5205705606550881,0.2138773901044747,0.0,1.667058254439914,0.5412646293038076,0.9210936085460796,0.2316673225764132,0.6877201152603544,2.089347079037801
76,0.1763308589607635,0.1611293345829428,0.2617017360898104,0.6782828282828284,0.325844930417495,0.3464616680707666,0.6903493725738016,0.3099531449666335,0.0415962123774094,0.3972872828636503,0.0892899213117843,0.1444925742574257,0.1963078679364316,0.1820405455826872,0.0293434343434343,0.1560712256109111,0.2509990431699217,0.2039444195428059,0.0125266524520256,0.2187833511205976,0.1032982697601258,0.068202875399361,0.4882123753549495,0.2257047112162429,0.0,1.2195425333425467,0.1931124135689708,0.4325185587543,0.4426078971533516,0.4292575021101956,1.0181443298969073
77,0.3658536585365853,0.39456419868791,0.5987976197779278,0.5515151515151515,0.536779324055666,0.353201347935973,0.4863230116457525,0.5238771356902836,0.2177882989516401,0.2116803209028792,0.2616972152853037,0.0420571074964639,0.421621053264037,0.2127883034147285,0.1176262626262626,0.392119719643872,0.2536725389767546,0.4964888689675781,0.18363539445629,0.5144076840981857,0.3501769563507668,0.3023961661341853,0.5060423958264544,0.4309087325054208,0.0,2.112086241448414,0.9562829894769872,1.2588810429114607,1.4629410993047356,2.0805464194584316,2.8893470790378006
78,0.4672322375397667,0.8795688847235239,1.0,0.9323232323232324,0.7972166998011928,0.6625947767481046,0.6858355150311456,0.6246864499029771,0.4822455191072032,0.2946255566509161,0.371860717146492,0.336987270155587,0.496425030792802,0.1759255420587869,0.2755050505050505,0.4911915135442319,1.0,0.5970914886199513,0.5250533049040512,0.5492707221629314,0.3533720015729453,0.6134984025559106,0.6123621475269101,0.7638478218016954,0.0,2.7616612535415657,0.8188151618048628,1.1880499728408471,1.170142988324807,2.2862298803737224,3.4474226804123718
