,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,area_se,fractal_dimension_worst,compactness_worst,concave points_worst
85,2.2570446735395193,4.136516228866704,5.700529210293118,2.2501851474098356,0.1063571072672068,2.5550277838366005,5.094433166427106,3.092298758299218,0.5958948215312264,0.9735393388064968,4.488337122561095,3.9344123691886,1.0854325357952463,-0.6079491062236064,-0.935935624443596,3.8822410786950834,4.776525980077983,1.5749702500592655
86,1.6838487972508591,2.2092454266364334,3.9107734354234913,-3.860575811243845,0.968138288769958,1.0289401744752404,3.2775658948824202,-4.729777207461699,1.1428505040823391,-0.1513650776859524,2.644358354341349,-5.598978603679552,1.31756271939472,-1.3316703298471455,4.196580915852486,2.011150813800277,-6.468179999897407,1.4922749347071007
87,2.688659793814433,-6.442090906728042,-1.7217531236999533,8.476039990483905,6.5577785062065885,-8.321149874704112,-0.8804058078030996,10.164485837552675,6.679927364457717,-10.200208842680182,-0.0390584919062468,11.85293168462145,6.802076222708843,-12.079267810656251,-6.525493146583584,0.8022888239906072,13.541377531690223,6.924225080959971
88,1.656357388316151,-10.125552220126618,4.065679657383076,0.2256346102709236,7.0447638804499695,-11.767574039995019,3.689448945256211,-0.6580935968146824,7.53368811580915,-13.409595859863417,3.313218233129346,-1.5418218039002891,8.022612351168329,-15.051617679731814,-16.463704233528706,2.9369875210024805,-2.4255500109858956,8.511536586527509
89,1.9202749140893471,-4.842952250424118,-3.099953468480664,2.4487906907080803,1.796516113405968,-6.003952451801578,-4.637140535172289,4.244234773590111,2.484344675789258,-7.1649526531790375,-6.174327601863915,6.039678856472139,3.172173238172547,-8.325952854556498,0.4563071294945968,-7.711514668555539,7.835122939354168,3.8600018005558367
90,0.9547766323024052,0.26836790713342,-3.7884700877733746,-3.128412442362101,1.267276219093304,-1.7208192372925692,-3.199683472197231,-5.060925748881942,3.118357498454274,-3.7100063817185585,-2.610896856621086,-6.993439055401783,4.9694387778152445,-5.699193526144548,0.8396017837761988,-2.0221102410449423,-8.925952361921624,6.820520057176212
91,2.0288659793814436,6.65797538158508,-8.634654264653676,-0.556650694608054,3.84794092210141,7.44390510439088,-7.379939665846222,-2.1676789920783555,5.011301575011029,8.22983482719668,-6.125225067038768,-3.778707289548656,6.174662227920647,9.01576455000248,5.051559805600748,-4.8705104682313145,-5.389735587018959,7.338022880830268
92,1.3759450171821304,4.6699340382359384,-0.806390029751308,0.0970809174481692,-9.169712245231146,4.43807658915564,-0.7265805314679552,-0.261712831791328,-10.258674239079703,4.206219140075341,-0.6467710331846028,-0.6205065810308256,-11.34763623292826,3.9743616909950417,0.611954849350172,-0.5669615349012496,-0.9793003302703228,-12.436598226776816
93,1.0874226804123712,-3.715190816831371,-1.2101125034550044,-5.065484477047767,3.7900220001670255,-3.222012124750848,0.3377306214146656,-3.5783415380257955,5.712342531316155,-2.728833432670326,1.8855737462843347,-2.0911985990038238,7.634663062465285,-2.235654740589803,10.083847724783332,3.433416871154005,-0.604055659981852,9.556983593614415
94,2.9072164948453607,-1.343274997687529,3.1918749736278427,5.506363549982972,4.261317564929039,-1.3323919531062327,4.881266900814374,7.379509191160162,5.580907039342411,-1.3215089085249367,6.570658828000906,9.25265483233735,6.900496513755784,-1.3106258639436403,2.3824918004278137,8.26005075518744,11.12580047351454,8.220085988169156
95,2.1621993127147765,5.943571311594698,-8.423416168348185,-0.9878049361390008,6.330289384834537,7.622702554707331,-10.279280898633909,-1.7876892582352828,8.13886017401622,9.301833797819963,-12.135145628919632,-2.5875735803315645,9.947430963197904,10.980965040932597,-4.449959727647201,-13.991010359205353,-3.387457902427846,11.756001752379586
96,0.8085223367697592,-3.64082479881272,-2.4368838145223433,-1.7378373139407888,-8.357772203876076,-4.998954223262316,-0.8916651501761036,-1.0933672679083908,-9.716850338595505,-6.357083647711912,0.6535535141701352,-0.448897221875992,-11.07592847331493,-7.715213072161507,-1.2501305318865263,2.198772178516376,0.1955728241564052,-12.435006608034357
97,0.3272852233676976,-4.291762715855233,2.3598529842498746,0.2830726985421472,-2.3820509660608273,-4.530707704537266,0.665800060371016,-1.4771501084595595,-4.223588875742757,-4.7696526932192995,-1.0282528635078416,-3.2373729154612665,-6.065126785424686,-5.008597681901332,1.0251486440787352,-2.7223057873867007,-4.9975957224629735,-7.906664695106614
98,1.1613745704467353,-2.4807943286103002,-9.700432990597603,-3.6079545596388822,0.9735397023079676,-4.23648018034315,-8.069501160657447,-3.4921948435153496,1.6638689474940531,-5.992166032076001,-6.438569330717289,-3.376435127391817,2.354198192680139,-7.747851883808852,6.078241453098856,-4.8076375007771315,-3.2606754112682843,3.044527437866224
99,2.151202749140894,2.026053021944813,4.518629785659324,2.2721799079470246,-2.056442561262544,1.243838479334326,6.510478790974018,4.1902876252888595,-2.543461861568697,0.4616239367238388,8.50232779628871,6.1083953426306925,-3.0304811618748495,-0.3205906058866476,-3.9353264242313815,10.494176801603407,8.026503059972528,-3.517500462181003
100,1.627491408934708,-6.279671496828671,1.4778821480508844,-1.8015088208882903,-3.5673627600907247,-7.581037955248648,0.7898341516832031,-1.890922809382626,-3.1383652640445607,-8.882404413668624,0.1017861553155216,-1.9803367978769617,-2.7093677679983967,-10.183770872088601,-0.6204112895598868,-0.5862618410521592,-2.0697507863712974,-2.2803702719522327
101,0.0,-1.3059577132153068,-6.67169892451544,-5.50249450158778,-7.143345226186301,-2.1699578061669027,-7.718045800819208,-6.1525849745308205,-7.31726566113568,-3.0339578991184983,-8.764392677122975,-6.80267544747386,-7.491186096085058,-3.8979579920700944,0.7154402215184223,-9.810739553426744,-7.452765920416901,-7.665106531034435
102,1.021443298969072,5.226510117277431,2.4764696660393453,2.193208507570213,2.28092515570268,7.108484891661341,1.0102273930217611,2.829914394970326,2.645032759184645,8.990459666045252,-0.4560148799958224,3.466620282370439,3.0091403626666096,10.872434440429164,-6.919914159004958,-1.9222571530134065,4.103326169770552,3.373247966148575
103,1.3400687285223367,5.290215452899636,-3.247463015567984,0.8306737208737468,0.9933637696389468,4.879242441571804,-1.2503510398792992,2.08288917386359,1.543694547762118,4.468269430243971,0.7467609358093856,3.3351046268534326,2.0940253258852892,4.05729641891614,0.3732471820066476,2.7438729114980696,4.587320079843275,2.644356104008461
104,0.4402749140893468,1.0572061780484527,-2.8082888767559235,-0.9440155818185724,-0.4422644890020828,2.9621088318637323,-1.2491142509737627,-2.353273268991743,-1.1002718102984843,4.867011485679011,0.3100603748083984,-3.7625309561649134,-1.7582791315948856,6.771914139494292,5.088336141657569,1.8692350005905591,-5.1717886433380835,-2.4162864528912875
105,2.729896907216495,-3.298458645958281,0.7398705096590084,4.9328623996869,2.007014959227977,-5.047914633719041,-0.292522673535052,6.767826091913272,3.099349175447464,-6.797370621479802,-1.3249158567291128,8.602789784139643,4.191683391666951,-8.546826609240563,0.9892986825635331,-2.3573090399231735,10.437753476366014,5.284017607886437
106,1.6742268041237116,-4.335347205418508,0.3806765572106896,8.140107826416449,2.705300296403864,-5.866065283879264,-1.191306882014144,9.8834361472836,4.097901817791803,-7.396783362340019,-2.763290321238978,11.626764468150755,5.490503339179742,-8.927501440800775,4.819638107413228,-4.335273760463812,13.370092789017908,6.883104860567682
107,1.1604123711340204,7.044877788412079,-3.9446100788251743,0.993797194642072,6.015892096247676,8.978582757454648,-4.345403309927071,1.6208450284054203,6.755629850981912,10.912287726497215,-4.746196541028967,2.247892862168768,7.495367605716149,12.845992695539783,-6.768273746773559,-5.146989772130864,2.8749406959321164,8.235105360450387
108,4.0,2.058818964189611,5.722234005392294,3.3657662706124007,4.234870665330429,3.5070693475944394,4.111265984542856,2.041867895129046,3.201098825490102,4.9553197309992685,2.500297963693419,0.7179695196456908,2.167326985649776,6.403570114404099,2.3313133978946876,0.8893299428439816,-0.6059288558376636,1.1335551458094495
109,1.1378694158075604,3.1337923081140726,0.906135144835442,-1.1162933793348024,-0.5167115517487836,4.572115653792558,-0.8597251662223228,0.8035559260344352,-0.6884765064233144,6.010438999471044,-2.6255854772800875,2.7234052314036727,-0.8602414610978444,7.44876234514953,-0.6673858595096211,-4.391445788337852,4.643254536772909,-1.0320064157723756
110,0.7331958762886596,-3.518965953769966,-2.846127130562418,-2.419045996107425,-1.4442946117648343,-3.8241405399480746,-1.4176274605441488,-2.819797436070102,-1.8291236490954963,-4.129315126126183,0.0108722094741204,-3.2205488760327787,-2.2139526864261585,-4.434489712304292,-4.192949327780111,1.4393718794923895,-3.621300315995456,-2.5987817237568205
111,1.5189003436426116,1.652169046249838,4.478020567957497,-7.044025943686131,-1.067302971409425,2.337702960930451,3.856893077459528,-7.316985433068854,-1.4706583903903327,3.0232368756110644,3.2357655869615582,-7.589944922451577,-1.87401380937124,3.708770790291676,-4.494403568147392,2.6146380964635894,-7.8629044118343,-2.277369228352148
112,2.06872852233677,-5.830955420499065,-3.9762387303270113,5.737096224952415,-0.78182791070303,-5.372844621257784,-5.696069969748433,5.884788229281977,0.1235419469683104,-4.914733822016499,-7.415901209169856,6.0324802336115395,1.0289118046396517,-4.456623022775217,6.204256786623217,-9.135732448591277,6.1801722379411,1.934281662310992
113,0.8434364261168384,4.820733453457566,2.1285344443324195,5.107919059072843,1.9848205083891892,3.262641897424545,1.7486768975202192,6.056936029458752,0.1046218080081864,1.704550341391524,1.3688193507080189,7.005952999844663,-1.7755768923728157,0.1464587853585024,-3.7817024605943392,0.9889618038958184,7.954969970230572,-3.655775592753819
114,1.4432989690721647,-3.853636914626656,-9.68879553745579,8.747692299030811,3.13679568954318,-5.414499082376652,-9.263563005275449,7.160884919371367,4.97336469745508,-6.9753612501266495,-8.838330473095109,5.57407753971192,6.809933705366981,-8.536223417876647,11.73481144131681,-8.413097940914769,3.9872701600524754,8.646502713278881
115,0.9961512027491408,3.695958040068496,2.7105459940641197,4.64849958984974,-1.037924523594044,5.164626676489293,0.8273069334597728,4.108899098089779,-0.9411890820190112,6.63329531291009,-1.0559321271445736,3.5692986063298178,-0.8444536404439787,8.101963949330887,-5.316526854988824,-2.939171187748921,3.029698114569857,-0.7477181988689456
116,0.5286597938144328,-2.2094898571782178,-4.520130567113563,-5.327418201459807,-5.7582371794998775,-3.447222197417946,-6.443638977318804,-6.435962929399887,-6.2653733565207,-4.684954537657673,-8.367147387524046,-7.544507657339965,-6.772509533541523,-5.922686877897401,1.1580079650549628,-10.290655797729286,-8.653052385280045,-7.279645710562347
117,2.786254295532646,-3.3164132844347955,4.069921814175075,-0.2430830695453484,5.5921959923150375,-4.99428527054742,2.411165506649888,-1.9784852210775297,4.652354785772966,-6.672157256660043,0.7524091991247008,-3.7138873726097104,3.7125135792308943,-8.350029242772667,-3.2615300501015714,-0.9063471084004852,-5.449289524141892,2.772672372688822
118,2.795876288659794,5.034015459436768,4.1118378828910265,0.4694461383748128,1.1043918510115849,3.2964349282764704,5.536942601382154,0.2950843997310792,2.1982140288077074,1.5588543971161728,6.962047319873282,0.1207226610873464,3.2920362066038296,-0.1787261340441244,-7.838550229308512,8.387152038364409,-0.0536390775563872,4.385858384399952
119,1.6288659793814433,5.870843597459903,-1.447486489861526,-0.7236773049237484,5.113789489930276,4.484319108897286,-2.649101921381069,0.4022410960148968,4.511550658124415,3.0977946203346693,-3.8507173529006113,1.5281594969535433,3.9093118263185542,1.7112701317720516,-3.931899485629806,-5.052332784420154,2.6540778978921877,3.3070729945126938
120,1.2313402061855672,0.2734092338678004,0.459752881216386,-1.2136253800040273,-5.605728835855976,1.2774958292933944,2.1686001107088577,0.2998646015159488,-6.035453682007372,2.2815824247189878,3.8774473402013294,1.8133545830359248,-6.465178528158768,3.2856690201445815,-6.773429193276331,5.586294569693802,3.326844564555901,-6.894903374310164
121,2.301030927835052,-0.8227610320996552,7.697170795160176,-2.9744212595132926,0.2838503501164204,-0.0596219274735368,9.646565823456047,-3.4688646387358877,0.2881030414554288,0.7035171771525808,11.595960851751922,-3.963308017958483,0.2923557327944372,1.4666562817786988,8.024305515776298,13.545355880047794,-4.4577513971810765,0.2966084241334456
122,3.0900343642611685,0.8131717132139372,-4.5066808463699815,-3.4995775106032787,4.4554295897773795,0.2728190572988896,-5.463062848845742,-3.402058266294399,3.564790674998353,-0.267533598616158,-6.419444851321504,-3.304539021985519,2.674151760219327,-0.8078862545312052,11.614269101224584,-7.375826853797264,-3.207019777676639,1.7835128454403013
123,1.6783505154639176,-0.552233965441936,-4.656192147941879,-1.2296507761912183,6.7137365364731965,-2.0827127887597077,-6.016811000525116,-2.515330903960593,4.729177942514241,-3.6131916120774785,-7.37742985310835,-3.801011031729968,2.744619348555285,-5.14367043539525,-11.831707077385346,-8.738048705691584,-5.086691159499343,0.7600607545963296
124,1.234089347079038,-1.4418303287779397,1.1058871726419977,2.1212857749107243,-4.197377390920709,-0.99036331630997,-0.5686344319447808,2.1518279638737843,-2.331817505169134,-0.538896303842,-2.243156036531559,2.182370152836844,-0.4662576194175596,-0.0874292913740312,6.210449035523621,-3.9176776411183383,2.2129123417999033,1.3993022663340131
125,0.7015807560137456,3.526586604020464,-6.008144251212364,5.213222028855837,-0.2890219299557904,2.728201336654413,-5.810141960031279,6.722817185552316,-1.220193802506516,1.9298160692883617,-5.612139668850194,8.232412342248793,-2.1513656750572414,1.1314308019223105,8.768869344340274,-5.414137377669109,9.742007498945274,-3.082537547607967
126,1.82680412371134,3.3853531051545867,-4.195865488695137,1.9100854828400016,1.4567018482288443,2.873028099204432,-6.19033208869914,1.7440981511057816,2.8918117211564525,2.360703093254277,-8.184798688703143,1.5781108193715616,4.3269215940840615,1.848378087304122,-3.780639502923027,-10.179265288707146,1.4121234876373416,5.76203146701167
127,1.6742268041237116,4.871290135248984,-0.28507107042835,0.3567926795348156,3.234999022522743,4.649639286494187,-0.9406620048288004,-0.1362422526212372,5.20256033914126,4.427988437739389,-1.5962529392292508,-0.62927718477729,7.170121655759778,4.206337588984592,9.52684225225968,-2.2518438736297015,-1.1223121169333432,9.137682972378295
128,1.9560137457044675,10.805073489426249,0.9077295233284104,0.4481395270533984,-2.854610989998468,12.669663271934935,2.075247801852016,-0.8876691748616188,-3.988781946221629,14.53425305444362,3.2427660803756218,-2.2234778767766366,-5.12295290244479,16.398842836952305,1.0617892717789088,4.4102843588992275,-3.5592865786916534,-6.25712385866795
129,2.3807560137457044,2.6248350129031497,-7.21214403849984,2.500880258150532,-3.036250812725212,4.315861453804612,-8.035837388967172,3.8778201043626286,-1.9235644309241948,6.006887894706072,-8.85953073943451,5.2547599505747264,-0.8108780491231772,7.697914335607535,-0.5625132032963316,-9.683224089901845,6.6316997967868225,0.3018083326778384
130,1.125360824742268,5.489182830627152,2.7732863234919485,0.1166161171850796,1.4426093342408235,4.045473635221604,2.4809037643362433,-1.257850487343068,-0.1477356319495108,2.601764439816055,2.1885212051805376,-2.632317091871215,-1.7380805981398448,1.158055244410506,7.99642792900376,1.8961386460248328,-4.0067836963993635,-3.32842556433018
131,2.0810996563573885,2.9336943984721415,0.6517959684684144,-0.3909478840315984,-0.6775134106638956,2.1504891648697733,-1.046767755198224,-1.404720124786974,-0.4046430359845152,1.3672839312674043,-2.745331478864863,-2.41849236554235,-0.1317726613051352,0.5840786976650356,-6.334405367923674,-4.4438952025315,-3.4322646062977253,0.1410977133742448
